"22/09/19, 5:52 pm - Ram Tej: I love u",
"22/09/19, 5:52 pm - pooja07: Pictures",
"22/09/19, 5:52 pm - Ram Tej: I miss u a lot",
"22/09/19, 5:52 pm - pooja07: Idk",
"22/09/19, 5:52 pm - Ram Tej: I will send ok g mail",
"22/09/19, 5:52 pm - Ram Tej: Or gdrive",
"22/09/19, 5:52 pm - pooja07: I love you too",
"22/09/19, 5:52 pm - Ram Tej: I miss u",
"22/09/19, 5:52 pm - Ram Tej: <Media omitted>",
"22/09/19, 5:52 pm - Ram Tej: Sad",
"22/09/19, 5:53 pm - pooja07: Don't be sad",
"22/09/19, 5:53 pm - Ram Tej: I love you",
"22/09/19, 5:53 pm - Ram Tej: I miss u",
"22/09/19, 5:53 pm - pooja07: This time was actually amazing",
"22/09/19, 5:53 pm - pooja07: I miss you a lot",
"22/09/19, 5:53 pm - Ram Tej: Ya",
"22/09/19, 5:53 pm - pooja07: Thank you for the amazing weekend",
"22/09/19, 5:53 pm - Ram Tej: I am here",
"22/09/19, 5:54 pm - Ram Tej: I will text wait",
"22/09/19, 5:54 pm - pooja07: Ok",
"22/09/19, 6:15 pm - Ram Tej: Did u board",
"22/09/19, 6:15 pm - Ram Tej: I am on my bead",
"22/09/19, 6:15 pm - pooja07: Boarding",
"22/09/19, 6:15 pm - Ram Tej: Bed",
"22/09/19, 6:15 pm - Ram Tej: I miss u",
"22/09/19, 6:16 pm - Ram Tej: Reach safe",
"22/09/19, 6:16 pm - pooja07: Ok",
"22/09/19, 6:16 pm - Ram Tej: I llove you so much",
"22/09/19, 6:16 pm - Ram Tej: 😘😘😘😘😘",
"22/09/19, 6:20 pm - Ram Tej: U are the best Rey u came with your own money and u payed all of the trip this is one of the best cute and I don't know sexy trip ever we had v less time but we where there fighting for time and making every second count thanks for smoking with me and tripping with me u are the best I love u so much reach home safe my cuty little baby Bo this trip means a lot to me",
"22/09/19, 6:34 pm - pooja07: Lol",
"22/09/19, 6:34 pm - pooja07: Baby",
"22/09/19, 6:34 pm - pooja07: Don't make me cry",
"22/09/19, 6:34 pm - pooja07: I'm already in the verge of crying",
"22/09/19, 6:35 pm - pooja07: I love you so much, it's very painful to say bye to you and go so far away, I love you so much",
"22/09/19, 6:36 pm - pooja07: I'm stuck in between two uncles",
"22/09/19, 6:36 pm - pooja07: 😂😂😂no place onlu",
"22/09/19, 6:36 pm - Ram Tej: Hahahah",
"22/09/19, 6:36 pm - Ram Tej: U are on the plane",
"22/09/19, 6:36 pm - Ram Tej: A",
"22/09/19, 6:36 pm - Ram Tej: Bye",
"22/09/19, 6:36 pm - Ram Tej: I love you",
"22/09/19, 6:36 pm - pooja07: Bye😁",
"22/09/19, 6:36 pm - Ram Tej: 😘😘😘😘😘😘😘😘",
"22/09/19, 6:36 pm - Ram Tej: I miss u",
"22/09/19, 6:36 pm - pooja07: 😭🤧😭",
"22/09/19, 6:36 pm - pooja07: I'll miss you toi",
"22/09/19, 6:36 pm - pooja07: Take care of yourself",
"22/09/19, 6:36 pm - Ram Tej: 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",
"22/09/19, 6:36 pm - Ram Tej: I will",
"22/09/19, 6:36 pm - pooja07: Don't smoke so much😂😂",
"22/09/19, 6:37 pm - Ram Tej: U tcare of your self",
"22/09/19, 6:37 pm - pooja07: Don't forget me",
"22/09/19, 6:37 pm - pooja07: And last but not least",
"22/09/19, 6:37 pm - Ram Tej: I won't forget u",
"22/09/19, 6:37 pm - pooja07: I really love you",
"22/09/19, 6:37 pm - pooja07: ❤",
"22/09/19, 6:37 pm - Ram Tej: I love u soooooooo much",
"22/09/19, 6:37 pm - Ram Tej: Safe journy",
"22/09/19, 6:37 pm - Ram Tej: Call me as soon as u reach",
"22/09/19, 6:37 pm - Ram Tej: When will u reach",
"22/09/19, 6:38 pm - pooja07: 2hrs 40mins",
"22/09/19, 6:38 pm - Ram Tej: Ok",
"22/09/19, 6:38 pm - Ram Tej: Safly reach",
"22/09/19, 6:38 pm - Ram Tej: I miss u",
"22/09/19, 6:38 pm - pooja07: Rey",
"22/09/19, 6:38 pm - pooja07: Ok",
"22/09/19, 6:38 pm - pooja07: I need to go",
"22/09/19, 6:38 pm - pooja07: Bye",
"22/09/19, 6:38 pm - Ram Tej: Let me c your gace",
"22/09/19, 6:38 pm - Ram Tej: Bye",
"22/09/19, 6:38 pm - Ram Tej: I love you",
"22/09/19, 6:38 pm - Ram Tej: 😘",
"22/09/19, 6:38 pm - pooja07: I'll get down and call",
"22/09/19, 6:38 pm - pooja07: Sorry",
"22/09/19, 6:38 pm - pooja07: They told to turn off",
"22/09/19, 6:38 pm - Ram Tej: I will marry u",
"22/09/19, 6:38 pm - pooja07: 😂",
"22/09/19, 6:38 pm - Ram Tej: 😘",
"22/09/19, 6:38 pm - pooja07: Ok byeee",
"22/09/19, 6:38 pm - pooja07: ❤❤",
"22/09/19, 6:38 pm - pooja07: I love you",
"22/09/19, 6:38 pm - Ram Tej: ❤❤",
"22/09/19, 6:39 pm - Ram Tej: I love u a loy",
"22/09/19, 6:39 pm - Ram Tej: Lot",
"23/09/19, 10:45 am - Ram Tej: Boooo",
"23/09/19, 10:45 am - Ram Tej: Good morning",
"23/09/19, 10:45 am - Ram Tej: Just woke upppp",
"23/09/19, 10:45 am - Ram Tej: When did u reach",
"23/09/19, 10:45 am - Ram Tej: Where are u",
"22/09/19, 9:44 pm - pooja07: Hey",
"22/09/19, 9:44 pm - pooja07: Just landed",
"22/09/19, 9:53 pm - pooja07: Bad weather...so it got delayed",
"22/09/19, 11:00 pm - pooja07: Hey baby, good night, I love you so much, I can't wait to meet you again,I hope we stay in the same place soon, I really loved the past two days, it was really different❤❤and I can never ever forget you taking care of me like a child, only my family does that, u proved that ur a part of my family I love you so much, I'll meet you soon babe.❤good night.",
"23/09/19, 10:46 am - Ram Tej: Booooo",
"23/09/19, 10:46 am - Ram Tej: I love you",
"23/09/19, 10:56 am - pooja07: Baby",
"23/09/19, 10:56 am - pooja07: I'm in office😫",
"23/09/19, 10:56 am - Ram Tej: Baby",
"23/09/19, 10:56 am - Ram Tej: I have class now",
"23/09/19, 10:56 am - pooja07: Ooooo",
"23/09/19, 10:56 am - pooja07: Go go",
"23/09/19, 10:56 am - Ram Tej: At 11:29",
"23/09/19, 10:56 am - Ram Tej: 20",
"23/09/19, 10:56 am - pooja07: Study baby",
"23/09/19, 10:56 am - Ram Tej: Miss u a. Lot",
"23/09/19, 10:57 am - Ram Tej: Don't want to do any thing",
"23/09/19, 10:57 am - pooja07: Me.too",
"23/09/19, 10:57 am - pooja07: I've been dreaming about the stay since morning",
"23/09/19, 10:57 am - Ram Tej: Ya",
"23/09/19, 10:57 am - pooja07: I love you",
"23/09/19, 10:57 am - Ram Tej: I love you to booooooo",
"23/09/19, 10:57 am - Ram Tej: I miss u a lot",
"23/09/19, 10:57 am - pooja07: Send pics",
"23/09/19, 10:58 am - pooja07: Soo",
"23/09/19, 10:58 am - Ram Tej: 😘😘😘😘😘😘😘",
"23/09/19, 10:58 am - Ram Tej: I will",
"23/09/19, 10:58 am - pooja07: I miss you too baby🥰😍😘😘😘😘",
"23/09/19, 10:58 am - Ram Tej: Ok I will get ready for the class",
"23/09/19, 10:58 am - Ram Tej: I love you",
"23/09/19, 10:58 am - Ram Tej: I miss u",
"23/09/19, 10:59 am - pooja07: Ok",
"23/09/19, 10:59 am - pooja07: ❤😁",
"23/09/19, 10:59 am - pooja07: Im missing you too❤❤❤",
"23/09/19, 11:21 am - Ram Tej: Boooo",
"23/09/19, 11:21 am - Ram Tej: Going to clads",
"23/09/19, 11:21 am - Ram Tej: 2 min",
"23/09/19, 11:21 am - pooja07: Oooo",
"23/09/19, 11:21 am - pooja07: Nice",
"23/09/19, 11:21 am - pooja07: ❤❤❤❤",
"23/09/19, 2:54 pm - Ram Tej: All 4 class over",
"23/09/19, 2:54 pm - Ram Tej: Back to hostel I am in my room",
"23/09/19, 2:54 pm - Ram Tej: Call me when u get free bo",
"23/09/19, 2:54 pm - Ram Tej: I love you",
"23/09/19, 3:20 pm - pooja07: Hey baby",
"23/09/19, 3:21 pm - pooja07: I'll reach home in another 20mins",
"23/09/19, 3:21 pm - pooja07: Send pics",
"23/09/19, 3:21 pm - Ram Tej: Ok",
"23/09/19, 3:21 pm - Ram Tej: <Media omitted>",
"23/09/19, 3:21 pm - Ram Tej: <Media omitted>",
"23/09/19, 3:22 pm - Ram Tej: <Media omitted>",
"23/09/19, 3:23 pm - pooja07: I love this pic",
"23/09/19, 3:23 pm - Ram Tej: <Media omitted>",
"23/09/19, 3:23 pm - Ram Tej: My screen saver",
"23/09/19, 3:23 pm - pooja07: ❤❤❤😘😘😍",
"23/09/19, 3:23 pm - Ram Tej: Just perfect",
"23/09/19, 3:23 pm - pooja07: Yeah",
"23/09/19, 3:24 pm - pooja07: Missed voice call",
"23/09/19, 3:27 pm - pooja07: Rey",
"23/09/19, 3:28 pm - pooja07: Send everything",
"23/09/19, 3:28 pm - pooja07: Or synch your gmail",
"23/09/19, 3:28 pm - pooja07: I'll take",
"23/09/19, 4:20 pm - Ram Tej: Come on pubg",
"23/09/19, 4:20 pm - Ram Tej: I am on the game",
"23/09/19, 4:20 pm - pooja07: And I'm on u",
"23/09/19, 4:20 pm - pooja07: ❤❤",
"23/09/19, 4:20 pm - pooja07: 😂😂",
"23/09/19, 4:21 pm - Ram Tej: Rey",
"23/09/19, 4:21 pm - Ram Tej: I love you",
"23/09/19, 4:21 pm - pooja07: ❤🥰😘",
"23/09/19, 4:21 pm - Ram Tej: Come fast",
"23/09/19, 4:21 pm - pooja07: I love you too",
"23/09/19, 8:35 pm - pooja07: Jakku",
"23/09/19, 10:49 pm - pooja07: Jakku bee",
"23/09/19, 10:49 pm - pooja07: Trrrtresjajaksmzmmzxnd",
"23/09/19, 10:49 pm - pooja07: N🥰😚",
"23/09/19, 10:51 pm - pooja07: Tttt",
"23/09/19, 11:01 pm - Ram Tej: Booooo",
"23/09/19, 11:01 pm - Ram Tej: Big scam",
"23/09/19, 11:01 pm - Ram Tej: Happened",
"23/09/19, 11:01 pm - pooja07: 😶",
"23/09/19, 11:01 pm - Ram Tej: 1.2lcs gone",
"23/09/19, 11:01 pm - Ram Tej: I am in Rahul room",
"23/09/19, 11:01 pm - pooja07: Where",
"23/09/19, 11:01 pm - pooja07: Whose??",
"23/09/19, 11:01 pm - Ram Tej: Rahul Paul modhi and ani",
"23/09/19, 11:01 pm - Ram Tej: Allthese people money gone",
"23/09/19, 11:01 pm - pooja07: Huh",
"23/09/19, 11:01 pm - Ram Tej: 4 people",
"23/09/19, 11:01 pm - pooja07: How",
"23/09/19, 11:02 pm - pooja07: Fuck",
"23/09/19, 11:02 pm - Ram Tej: U somes that r8",
"23/09/19, 11:02 pm - Ram Tej: Oh",
"23/09/19, 11:02 pm - Ram Tej: Og",
"23/09/19, 11:02 pm - pooja07: Huh",
"23/09/19, 11:02 pm - Ram Tej: So he was taking 56g for 80k",
"23/09/19, 11:02 pm - Ram Tej: And they took the money did not give back",
"23/09/19, 11:03 pm - pooja07: Shit",
"23/09/19, 11:03 pm - Ram Tej: That's why that stuff u smoked is so rare",
"23/09/19, 11:03 pm - Ram Tej: In india",
"23/09/19, 11:03 pm - pooja07: FUCK!",
"23/09/19, 11:03 pm - pooja07: Is it our fault?🥺I'm sorry.",
"23/09/19, 11:03 pm - Ram Tej: So that's the best stuff",
"23/09/19, 11:03 pm - Ram Tej: No",
"23/09/19, 11:03 pm - Ram Tej: Shit",
"23/09/19, 11:03 pm - Ram Tej: We got it",
"23/09/19, 11:04 pm - pooja07: Ok",
"23/09/19, 11:04 pm - Ram Tej: At r8 time",
"23/09/19, 11:04 pm - Ram Tej: For free",
"23/09/19, 11:04 pm - pooja07: Lol",
"23/09/19, 11:04 pm - pooja07: Well thank god",
"23/09/19, 11:04 pm - pooja07: Ok I was going to sleep, that's why I called,",
"23/09/19, 11:21 pm - Ram Tej: Let's play",
"23/09/19, 11:21 pm - Ram Tej: Among us",
"24/09/19, 12:53 am - pooja07: Jakka",
"24/09/19, 12:53 am - pooja07: U awake?",
"24/09/19, 8:20 am - pooja07: Baby❤",
"24/09/19, 10:45 am - Ram Tej: Oeyyyyyy",
"24/09/19, 10:45 am - Ram Tej: Baby",
"24/09/19, 10:45 am - Ram Tej: Booooo",
"24/09/19, 10:45 am - Ram Tej: Good morning",
"24/09/19, 10:45 am - Ram Tej: I am in class",
"24/09/19, 10:55 am - pooja07: ❤",
"24/09/19, 11:58 am - Ram Tej: Oeuyyyyy",
"24/09/19, 1:51 pm - pooja07: Baby",
"24/09/19, 1:55 pm - Ram Tej: Boooo",
"24/09/19, 1:58 pm - Ram Tej: <Media omitted>",
"24/09/19, 2:08 pm - pooja07: Beautiful",
"24/09/19, 2:08 pm - pooja07: I have to tell you something",
"24/09/19, 2:54 pm - pooja07: Boo",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:09 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:10 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:11 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:12 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:18 pm - Ram Tej: <Media omitted>",
"24/09/19, 5:22 pm - Ram Tej: Pubg",
"24/09/19, 5:22 pm - Ram Tej: Now",
"24/09/19, 5:22 pm - pooja07: ❤😘🥰",
"24/09/19, 5:22 pm - Ram Tej: Come fast waiting",
"24/09/19, 6:31 pm - Ram Tej: <Media omitted>",
"24/09/19, 6:32 pm - pooja07: <Media omitted>",
"24/09/19, 6:32 pm - pooja07: <Media omitted>",
"24/09/19, 6:36 pm - Ram Tej: I love you boo",
"24/09/19, 8:24 pm - pooja07: Jakka",
"24/09/19, 8:24 pm - pooja07: One more friend of mine is getting engaged",
"24/09/19, 8:24 pm - Ram Tej: Bolo",
"24/09/19, 8:24 pm - Ram Tej: Lol",
"24/09/19, 8:24 pm - pooja07: 😑😑😑😑",
"24/09/19, 8:24 pm - pooja07: LOL?!!!!!",
"24/09/19, 9:35 pm - pooja07: Hey blue ticker, I'mma sleep, good night😁❤",
"25/09/19, 4:33 am - pooja07: Good morning blue ticker😑",
"25/09/19, 2:59 pm - Ram Tej: Good afternoon",
"25/09/19, 2:59 pm - Ram Tej: In cladd",
"25/09/19, 3:08 pm - pooja07: 😑😑😑",
"25/09/19, 3:08 pm - pooja07: Poda",
"25/09/19, 4:14 pm - Ram Tej: Boooo",
"25/09/19, 4:14 pm - Ram Tej: I sent u so much shit on instagram",
"25/09/19, 4:14 pm - Ram Tej: After a long time",
"25/09/19, 10:04 pm - pooja07: https://youtu.be/jLSEgMgv5xQ",
"25/09/19, 10:13 pm - pooja07: Ram?",
"26/09/19, 6:13 am - pooja07: Jakku beee good morning❤❤❤❤I love you so much",
"26/09/19, 11:20 am - pooja07: 😶😶😶",
"26/09/19, 11:20 am - pooja07: Did u wake up",
"26/09/19, 11:20 am - pooja07: WAKE-UP",
"26/09/19, 11:21 am - pooja07: JAKKA RAM TEJ",
"26/09/19, 11:21 am - pooja07: Wake the fuck up!!",
"26/09/19, 11:21 am - pooja07: 😂😂😂",
"26/09/19, 11:21 am - pooja07: <Media omitted>",
"26/09/19, 11:39 am - Ram Tej: Booooo",
"26/09/19, 11:39 am - Ram Tej: Gm",
"26/09/19, 1:02 pm - pooja07: Bubby booi",
"26/09/19, 1:43 pm - Ram Tej: Booooo",
"26/09/19, 1:57 pm - pooja07: Baby",
"26/09/19, 1:57 pm - pooja07: My baby",
"26/09/19, 3:52 pm - pooja07: 🥺",
"26/09/19, 3:52 pm - Ram Tej: Pubg now fast",
"26/09/19, 3:52 pm - pooja07: I'm still in car",
"26/09/19, 3:53 pm - Ram Tej: Ok",
"26/09/19, 3:53 pm - pooja07: I'll reach home and come",
"26/09/19, 6:30 pm - Ram Tej: I am not talking to u",
"26/09/19, 6:30 pm - Ram Tej: U are showing your mom anger on me",
"26/09/19, 6:30 pm - pooja07: Pick",
"26/09/19, 6:30 pm - Ram Tej: I am nicely talking and being nice",
"26/09/19, 6:30 pm - pooja07: Arey",
"26/09/19, 6:31 pm - Ram Tej: Non stop u are beeing ruse",
"26/09/19, 6:31 pm - pooja07: Ok fine",
"26/09/19, 6:31 pm - Ram Tej: I don't want rude girl",
"26/09/19, 6:31 pm - pooja07: I accept it",
"26/09/19, 6:31 pm - pooja07: I'm sorry",
"26/09/19, 6:31 pm - Ram Tej: No",
"26/09/19, 6:31 pm - Ram Tej: Go",
"26/09/19, 6:31 pm - Ram Tej: U be rude",
"26/09/19, 6:31 pm - Ram Tej: Since 6",
"26/09/19, 6:31 pm - pooja07: I said I'm sorry",
"26/09/19, 6:31 pm - Ram Tej: Back to back full rude",
"26/09/19, 6:31 pm - Ram Tej: I am mad",
"26/09/19, 6:31 pm - Ram Tej: V mad",
"26/09/19, 7:23 pm - Ram Tej: Hello",
"26/09/19, 7:23 pm - Ram Tej: What happened",
"26/09/19, 7:23 pm - Ram Tej: It says switched of",
"26/09/19, 7:24 pm - Ram Tej: Rey",
"26/09/19, 7:25 pm - Ram Tej: Why is it saying switched offfff",
"26/09/19, 8:29 pm - pooja07: <Media omitted>",
"26/09/19, 8:37 pm - Ram Tej: Boooo",
"26/09/19, 8:38 pm - Ram Tej: <Media omitted>",
